Total_loss/train,Epoch_time/train,Safety_loss/train,Descent_loss/train,Performance_loss/train,hji_vi_descent_loss_term/train,regulation_loss_term/train,epoch,step
0.9374488592147827,69.10917663574219,0.006296350620687008,0.9311525225639343,0.0,0.9311525225639343,0.006296350620687008,69,11409
0.9355356097221375,68.84131622314453,0.0061683738604187965,0.9293672442436218,0.0,0.9293672442436218,0.0061683738604187965,70,11572
0.9345235228538513,69.26316833496094,0.006308467593044043,0.9282150268554688,0.0,0.9282150268554688,0.006308467593044043,71,11735
0.9327144026756287,69.21237182617188,0.00604340760037303,0.9266709685325623,0.0,0.9266709685325623,0.00604340760037303,72,11898
0.9313704371452332,68.84396362304688,0.006172707304358482,0.9251977205276489,0.0,0.9251977205276489,0.006172707304358482,73,12061
0.9295440912246704,68.751953125,0.00601655337959528,0.9235275387763977,0.0,0.9235275387763977,0.00601655337959528,74,12224
0.9309515357017517,68.98311614990234,0.007172552403062582,0.9237790107727051,0.0,0.9237790107727051,0.007172552403062582,75,12387
0.9290854334831238,69.40480041503906,0.006960791535675526,0.9221246242523193,0.0,0.9221246242523193,0.006960791535675526,76,12550
0.92774498462677,69.33566284179688,0.006894387770444155,0.9208505749702454,0.0,0.9208505749702454,0.006894387770444155,77,12713
0.9264006614685059,68.34459686279297,0.006753327324986458,0.9196473360061646,0.0,0.9196473360061646,0.006753327324986458,78,12876
0.9249166250228882,69.20182037353516,0.00679802754893899,0.9181185960769653,0.0,0.9181185960769653,0.00679802754893899,79,13039
0.9232206344604492,69.07420349121094,0.006493476685136557,0.9167271852493286,0.0,0.9167271852493286,0.006493476685136557,80,13202
0.9225068688392639,69.06804656982422,0.00673318887129426,0.9157736897468567,0.0,0.9157736897468567,0.00673318887129426,81,13365
0.9207714796066284,69.24310302734375,0.006308295764029026,0.9144631624221802,0.0,0.9144631624221802,0.006308295764029026,82,13528
0.9193512797355652,68.42695617675781,0.006339509040117264,0.9130117893218994,0.0,0.9130117893218994,0.006339509040117264,83,13691
0.9176734089851379,68.55300903320312,0.0060431985184550285,0.9116302132606506,0.0,0.9116302132606506,0.0060431985184550285,84,13854
0.9169578552246094,69.0206298828125,0.006293199956417084,0.9106646776199341,0.0,0.9106646776199341,0.006293199956417084,85,14017
0.9161771535873413,68.27562713623047,0.006481472868472338,0.9096956849098206,0.0,0.9096956849098206,0.006481472868472338,86,14180
0.9145009517669678,69.04037475585938,0.006272723898291588,0.9082282185554504,0.0,0.9082282185554504,0.006272723898291588,87,14343
0.9140943288803101,68.91246795654297,0.0066541205160319805,0.907440185546875,0.0,0.907440185546875,0.0066541205160319805,88,14506
0.9125166535377502,68.42130279541016,0.006218309514224529,0.9062983393669128,0.0,0.9062983393669128,0.006218309514224529,89,14669
0.9119733572006226,68.16096496582031,0.006051600445061922,0.9059217572212219,0.0,0.9059217572212219,0.006051600445061922,90,14832
0.9094968438148499,67.9066390991211,0.005119012203067541,0.904377818107605,0.0,0.904377818107605,0.005119012203067541,91,14995
0.9082791209220886,68.82878112792969,0.005053157452493906,0.9032259583473206,0.0,0.9032259583473206,0.005053157452493906,92,15158
0.9079013466835022,69.05606079101562,0.005148267839103937,0.9027530550956726,0.0,0.9027530550956726,0.005148267839103937,93,15321
0.9065903425216675,68.09678649902344,0.005116699729114771,0.9014736413955688,0.0,0.9014736413955688,0.005116699729114771,94,15484
0.9051032662391663,68.36148834228516,0.004749881569296122,0.9003533720970154,0.0,0.9003533720970154,0.004749881569296122,95,15647
0.9041080474853516,68.55231475830078,0.004862251225858927,0.8992457985877991,0.0,0.8992457985877991,0.004862251225858927,96,15810
0.9031141400337219,68.14108276367188,0.004681712947785854,0.8984324336051941,0.0,0.8984324336051941,0.004681712947785854,97,15973
0.9020316004753113,68.96517181396484,0.004704521037638187,0.8973270654678345,0.0,0.8973270654678345,0.004704521037638187,98,16136
0.9007132649421692,68.01948547363281,0.004581100773066282,0.8961321711540222,0.0,0.8961321711540222,0.004581100773066282,99,16299
0.9002699255943298,69.36558532714844,0.0046820673160254955,0.8955878615379333,0.0,0.8955878615379333,0.0046820673160254955,100,16462
0.8988996744155884,69.02705383300781,0.004514275584369898,0.8943853974342346,0.0,0.8943853974342346,0.004514275584369898,101,16625
0.8979737162590027,68.5596694946289,0.0044970205053687096,0.8934767246246338,0.0,0.8934767246246338,0.0044970205053687096,102,16788
0.8973425626754761,68.61455535888672,0.004724987782537937,0.8926175832748413,0.0,0.8926175832748413,0.004724987782537937,103,16951
0.8959444761276245,68.50489807128906,0.0042666285298764706,0.8916778564453125,0.0,0.8916778564453125,0.0042666285298764706,104,17114
0.8966028094291687,68.12224578857422,0.007065076380968094,0.8895377516746521,0.0,0.8895377516746521,0.007065076380968094,105,17277
0.8950064182281494,68.99060821533203,0.006837429013103247,0.88816899061203,0.0,0.88816899061203,0.006837429013103247,106,17440
0.8938495516777039,69.05512237548828,0.006810461636632681,0.887039065361023,0.0,0.887039065361023,0.006810461636632681,107,17603
0.8923909068107605,69.14308166503906,0.0065634059719741344,0.8858274817466736,0.0,0.8858274817466736,0.0065634059719741344,108,17766
0.8916531205177307,68.78720092773438,0.006510800216346979,0.8851423263549805,0.0,0.8851423263549805,0.006510800216346979,109,17929
0.8907580971717834,68.98859405517578,0.006549417041242123,0.8842086791992188,0.0,0.8842086791992188,0.006549417041242123,110,18092
0.8899833559989929,67.95083618164062,0.0064503806643188,0.8835330009460449,0.0,0.8835330009460449,0.0064503806643188,111,18255
0.8888587355613708,69.35095977783203,0.00636323494836688,0.8824955224990845,0.0,0.8824955224990845,0.00636323494836688,112,18418
0.8883137702941895,69.13800048828125,0.0065282974392175674,0.8817854523658752,0.0,0.8817854523658752,0.0065282974392175674,113,18581
0.8872072100639343,69.22169494628906,0.006217623595148325,0.8809896111488342,0.0,0.8809896111488342,0.006217623595148325,114,18744
0.8870255947113037,69.28758239746094,0.006661558523774147,0.8803640604019165,0.0,0.8803640604019165,0.006661558523774147,115,18907
0.8858433961868286,69.18147277832031,0.006331097334623337,0.8795123100280762,0.0,0.8795123100280762,0.006331097334623337,116,19070
0.8850993514060974,68.73307037353516,0.006295445375144482,0.8788039088249207,0.0,0.8788039088249207,0.006295445375144482,117,19233
0.8844782710075378,69.07501983642578,0.006317702122032642,0.8781605958938599,0.0,0.8781605958938599,0.006317702122032642,118,19396
0.8836456537246704,68.50343322753906,0.00626634294167161,0.877379298210144,0.0,0.877379298210144,0.00626634294167161,119,19559
0.8804181814193726,67.93798065185547,0.006733739748597145,0.8736844658851624,0.0,0.8736844658851624,0.006733739748597145,120,19722
0.8791061639785767,68.50598907470703,0.006103010382503271,0.8730031251907349,0.0,0.8730031251907349,0.006103010382503271,121,19885
0.8780241012573242,68.37643432617188,0.0058961063623428345,0.8721280097961426,0.0,0.8721280097961426,0.0058961063623428345,122,20048
0.8771206736564636,68.18514251708984,0.005707446485757828,0.8714132308959961,0.0,0.8714132308959961,0.005707446485757828,123,20211
0.8765719532966614,68.39665985107422,0.005682762712240219,0.8708891868591309,0.0,0.8708891868591309,0.005682762712240219,124,20374
0.8758630752563477,68.2211685180664,0.005734873935580254,0.8701282143592834,0.0,0.8701282143592834,0.005734873935580254,125,20537
0.8753655552864075,68.47151947021484,0.005719342269003391,0.8696461915969849,0.0,0.8696461915969849,0.005719342269003391,126,20700
0.8748115301132202,68.54154205322266,0.005804017186164856,0.8690075278282166,0.0,0.8690075278282166,0.005804017186164856,127,20863
0.8735845685005188,68.45098876953125,0.00555485999211669,0.8680297136306763,0.0,0.8680297136306763,0.00555485999211669,128,21026
0.8727717995643616,68.4118881225586,0.005353393033146858,0.8674184083938599,0.0,0.8674184083938599,0.005353393033146858,129,21189
0.8725175261497498,68.16130065917969,0.005554486066102982,0.8669630289077759,0.0,0.8669630289077759,0.005554486066102982,130,21352
0.8719964027404785,68.62310028076172,0.005647421348839998,0.8663489818572998,0.0,0.8663489818572998,0.005647421348839998,131,21515
0.8708646297454834,68.1506118774414,0.005400142166763544,0.8654645085334778,0.0,0.8654645085334778,0.005400142166763544,132,21678
0.8701143264770508,68.60773468017578,0.0054278126917779446,0.8646864891052246,0.0,0.8646864891052246,0.0054278126917779446,133,21841
0.8696025609970093,68.62860870361328,0.005344333592802286,0.8642582297325134,0.0,0.8642582297325134,0.005344333592802286,134,22004
0.8761417865753174,68.04021453857422,0.006117534823715687,0.8700242638587952,0.0,0.8700242638587952,0.006117534823715687,135,22167
0.8759981393814087,69.17078399658203,0.005927805323153734,0.8700703382492065,0.0,0.8700703382492065,0.005927805323153734,136,22330
0.8749956488609314,68.13114929199219,0.005634883884340525,0.8693607449531555,0.0,0.8693607449531555,0.005634883884340525,137,22493
0.875239372253418,68.64804077148438,0.00600792421028018,0.8692314624786377,0.0,0.8692314624786377,0.00600792421028018,138,22656
0.8746817111968994,68.77530670166016,0.005990766454488039,0.8686909675598145,0.0,0.8686909675598145,0.005990766454488039,139,22819
0.8738241791725159,68.36766052246094,0.00577710522338748,0.8680470585823059,0.0,0.8680470585823059,0.00577710522338748,140,22982
0.8729956150054932,69.2403564453125,0.005227585788816214,0.8677680492401123,0.0,0.8677680492401123,0.005227585788816214,141,23145
0.8724534511566162,68.5687255859375,0.005725882016122341,0.8667275905609131,0.0,0.8667275905609131,0.005725882016122341,142,23308
0.8716889023780823,68.3840103149414,0.005631052423268557,0.8660578727722168,0.0,0.8660578727722168,0.005631052423268557,143,23471
0.871459424495697,69.17920684814453,0.005695432890206575,0.8657639622688293,0.0,0.8657639622688293,0.005695432890206575,144,23634
0.8706722855567932,69.35674285888672,0.005538666155189276,0.8651336431503296,0.0,0.8651336431503296,0.005538666155189276,145,23797
0.87019282579422,69.36221313476562,0.005499794613569975,0.8646930456161499,0.0,0.8646930456161499,0.005499794613569975,146,23960
0.8695913553237915,69.20404052734375,0.005574221722781658,0.864017128944397,0.0,0.864017128944397,0.005574221722781658,147,24123
0.8691609501838684,69.20108795166016,0.0055747623555362225,0.8635861873626709,0.0,0.8635861873626709,0.0055747623555362225,148,24286
0.8683694005012512,69.25786590576172,0.005373447202146053,0.862995982170105,0.0,0.862995982170105,0.005373447202146053,149,24449
0.8677891492843628,68.1794204711914,0.004923982545733452,0.862865149974823,0.0,0.862865149974823,0.004923982545733452,150,24612
0.8668206930160522,69.1125259399414,0.004905407782644033,0.8619152903556824,0.0,0.8619152903556824,0.004905407782644033,151,24775
0.8655383586883545,68.58662414550781,0.0045370799489319324,0.8610012531280518,0.0,0.8610012531280518,0.0045370799489319324,152,24938
0.8649001121520996,68.21173858642578,0.004533113446086645,0.8603670001029968,0.0,0.8603670001029968,0.004533113446086645,153,25101
0.8644312620162964,68.66918182373047,0.00459346454590559,0.8598377704620361,0.0,0.8598377704620361,0.00459346454590559,154,25264
0.8638371229171753,68.4780502319336,0.004639178514480591,0.8591979146003723,0.0,0.8591979146003723,0.004639178514480591,155,25427
0.8628746271133423,68.3896713256836,0.00408799946308136,0.8587866425514221,0.0,0.8587866425514221,0.00408799946308136,156,25590
0.8621993064880371,68.83483123779297,0.00413912208750844,0.8580601811408997,0.0,0.8580601811408997,0.00413912208750844,157,25753
0.8617005348205566,68.31886291503906,0.0039956471882760525,0.8577048778533936,0.0,0.8577048778533936,0.0039956471882760525,158,25916
0.8614470958709717,68.1143569946289,0.004183767829090357,0.8572633266448975,0.0,0.8572633266448975,0.004183767829090357,159,26079
0.8609480261802673,68.73687744140625,0.004286267329007387,0.8566617369651794,0.0,0.8566617369651794,0.004286267329007387,160,26242
0.8601201772689819,68.22445678710938,0.004091633949428797,0.8560285568237305,0.0,0.8560285568237305,0.004091633949428797,161,26405
0.8595456480979919,68.55303955078125,0.003938757348805666,0.8556069135665894,0.0,0.8556069135665894,0.003938757348805666,162,26568
0.8591253161430359,68.261474609375,0.003988223150372505,0.8551371097564697,0.0,0.8551371097564697,0.003988223150372505,163,26731
0.8586030602455139,68.63638305664062,0.003976228181272745,0.8546268343925476,0.0,0.8546268343925476,0.003976228181272745,164,26894
0.8604131937026978,68.4555892944336,0.005491157993674278,0.8549220561981201,0.0,0.8549220561981201,0.005491157993674278,165,27057
0.8595401048660278,68.26111602783203,0.0052621630020439625,0.8542779684066772,0.0,0.8542779684066772,0.0052621630020439625,166,27220
0.8591269850730896,68.64067840576172,0.005253621377050877,0.8538733720779419,0.0,0.8538733720779419,0.005253621377050877,167,27383
0.8583021759986877,68.74784088134766,0.005079437978565693,0.8532227277755737,0.0,0.8532227277755737,0.005079437978565693,168,27546
0.858012855052948,68.6524429321289,0.005147079471498728,0.8528657555580139,0.0,0.8528657555580139,0.005147079471498728,169,27709
0.8576409816741943,68.35233306884766,0.0050893244333565235,0.8525516390800476,0.0,0.8525516390800476,0.0050893244333565235,170,27872
0.8569825291633606,68.36245727539062,0.004955790005624294,0.8520267605781555,0.0,0.8520267605781555,0.004955790005624294,171,28035
0.8563382625579834,69.42243194580078,0.004750635474920273,0.8515876531600952,0.0,0.8515876531600952,0.004750635474920273,172,28198
0.8558895587921143,68.8504638671875,0.004715095739811659,0.8511744737625122,0.0,0.8511744737625122,0.004715095739811659,173,28361
0.855314314365387,69.07981872558594,0.004625303670763969,0.8506889939308167,0.0,0.8506889939308167,0.004625303670763969,174,28524
0.8547780513763428,69.0959701538086,0.004615569021552801,0.8501625061035156,0.0,0.8501625061035156,0.004615569021552801,175,28687
0.8545864820480347,68.82262420654297,0.004614436998963356,0.8499720692634583,0.0,0.8499720692634583,0.004614436998963356,176,28850
0.854159414768219,68.64479064941406,0.004622563719749451,0.8495368361473083,0.0,0.8495368361473083,0.004622563719749451,177,29013
0.8534016609191895,69.2957534790039,0.004378894809633493,0.8490227460861206,0.0,0.8490227460861206,0.004378894809633493,178,29176
0.8529258966445923,69.38168334960938,0.004296555649489164,0.848629355430603,0.0,0.848629355430603,0.004296555649489164,179,29339
0.8539734482765198,69.05082702636719,0.005659759044647217,0.8483136892318726,0.0,0.8483136892318726,0.005659759044647217,180,29502
0.8531122803688049,68.2942123413086,0.005420812405645847,0.8476914763450623,0.0,0.8476914763450623,0.005420812405645847,181,29665
0.8522230982780457,68.09292602539062,0.005006367340683937,0.8472167253494263,0.0,0.8472167253494263,0.005006367340683937,182,29828
0.8521085977554321,68.89264678955078,0.005090945400297642,0.8470176458358765,0.0,0.8470176458358765,0.005090945400297642,183,29991
0.8515382409095764,68.7682876586914,0.004864601418375969,0.8466736674308777,0.0,0.8466736674308777,0.004864601418375969,184,30154
0.8510892391204834,68.96343994140625,0.004847240634262562,0.8462420105934143,0.0,0.8462420105934143,0.004847240634262562,185,30317
0.8506720066070557,69.04044342041016,0.004697459749877453,0.8459745645523071,0.0,0.8459745645523071,0.004697459749877453,186,30480
0.8501998782157898,68.72884368896484,0.004753653891384602,0.8454462289810181,0.0,0.8454462289810181,0.004753653891384602,187,30643
0.8495825529098511,68.5912857055664,0.004476562142372131,0.8451060056686401,0.0,0.8451060056686401,0.004476562142372131,188,30806
0.849382758140564,68.38960266113281,0.004524517804384232,0.8448582291603088,0.0,0.8448582291603088,0.004524517804384232,189,30969
0.8489372134208679,68.92942810058594,0.004529869649559259,0.844407320022583,0.0,0.844407320022583,0.004529869649559259,190,31132
0.8485245704650879,68.43290710449219,0.004368650261312723,0.8441559076309204,0.0,0.8441559076309204,0.004368650261312723,191,31295
0.8481538891792297,61.79883575439453,0.00431340467184782,0.843840479850769,0.0,0.843840479850769,0.00431340467184782,192,31458
0.8476639986038208,43.4427375793457,0.004349700640887022,0.8433142900466919,0.0,0.8433142900466919,0.004349700640887022,193,31621
0.8472800850868225,42.59130859375,0.0042917667888104916,0.8429883122444153,0.0,0.8429883122444153,0.0042917667888104916,194,31784
0.8464415073394775,42.01216125488281,0.004919752478599548,0.8415217399597168,0.0,0.8415217399597168,0.004919752478599548,195,31947
0.8461449146270752,40.932315826416016,0.005108498502522707,0.8410364389419556,0.0,0.8410364389419556,0.005108498502522707,196,32110
0.8456151485443115,41.8863639831543,0.0050468542613089085,0.8405683040618896,0.0,0.8405683040618896,0.0050468542613089085,197,32273
0.8451157212257385,41.47565460205078,0.0051849908195436,0.8399307131767273,0.0,0.8399307131767273,0.0051849908195436,198,32436
0.8443381786346436,43.517147064208984,0.0049598850309848785,0.839378297328949,0.0,0.839378297328949,0.0049598850309848785,199,32599
0.8438127636909485,42.0180549621582,0.005016299430280924,0.8387964367866516,0.0,0.8387964367866516,0.005016299430280924,200,32762
0.8437324166297913,44.03639602661133,0.005056687630712986,0.8386757373809814,0.0,0.8386757373809814,0.005056687630712986,201,32925
0.843571662902832,42.82004165649414,0.005221519153565168,0.8383501172065735,0.0,0.8383501172065735,0.005221519153565168,202,33088
0.842779815196991,41.25054931640625,0.005040863063186407,0.8377389311790466,0.0,0.8377389311790466,0.005040863063186407,203,33251
0.84200519323349,42.611968994140625,0.004794301465153694,0.8372108936309814,0.0,0.8372108936309814,0.004794301465153694,204,33414
0.8417717218399048,42.15264892578125,0.004865773022174835,0.8369059562683105,0.0,0.8369059562683105,0.004865773022174835,205,33577
0.8412606716156006,74.798095703125,0.00473050307482481,0.8365301489830017,0.0,0.8365301489830017,0.00473050307482481,206,33740
0.8408465385437012,73.32431030273438,0.004765865858644247,0.8360806703567505,0.0,0.8360806703567505,0.004765865858644247,207,33903
0.8406244516372681,72.36051940917969,0.004971591755747795,0.8356528878211975,0.0,0.8356528878211975,0.004971591755747795,208,34066
0.8401422500610352,73.31681823730469,0.004752016626298428,0.8353902101516724,0.0,0.8353902101516724,0.004752016626298428,209,34229
0.8405044674873352,73.8306884765625,0.00541423074901104,0.8350902199745178,0.0,0.8350902199745178,0.00541423074901104,210,34392
0.8396737575531006,72.93901824951172,0.004860564600676298,0.8348131775856018,0.0,0.8348131775856018,0.004860564600676298,211,34555
0.8387580513954163,73.76162719726562,0.004305751528590918,0.8344522714614868,0.0,0.8344522714614868,0.004305751528590918,212,34718
0.8385760188102722,73.29283905029297,0.004203314892947674,0.8343726992607117,0.0,0.8343726992607117,0.004203314892947674,213,34881
0.8386412262916565,73.09271240234375,0.004300024826079607,0.8343412280082703,0.0,0.8343412280082703,0.004300024826079607,214,35044
0.8379740118980408,73.5674819946289,0.004115879535675049,0.8338581323623657,0.0,0.8338581323623657,0.004115879535675049,215,35207
0.837734043598175,73.00492095947266,0.004071041941642761,0.8336629867553711,0.0,0.8336629867553711,0.004071041941642761,216,35370
0.8375620245933533,73.92036437988281,0.004026245791465044,0.8335357904434204,0.0,0.8335357904434204,0.004026245791465044,217,35533
0.8371568322181702,73.66918182373047,0.003949556965380907,0.8332072496414185,0.0,0.8332072496414185,0.003949556965380907,218,35696
0.836724579334259,71.9637680053711,0.003838001284748316,0.8328865766525269,0.0,0.8328865766525269,0.003838001284748316,219,35859
0.8365165591239929,72.98236846923828,0.0038302098400890827,0.8326863646507263,0.0,0.8326863646507263,0.0038302098400890827,220,36022
0.8362631797790527,73.92752838134766,0.00375362834893167,0.8325095772743225,0.0,0.8325095772743225,0.00375362834893167,221,36185
0.8359219431877136,73.7423324584961,0.0038791329134255648,0.8320428133010864,0.0,0.8320428133010864,0.0038791329134255648,222,36348
0.8358258605003357,72.4204330444336,0.003886669408529997,0.8319392204284668,0.0,0.8319392204284668,0.003886669408529997,223,36511
