Total_loss/train,Epoch_time/train,Safety_loss/train,Descent_loss/train,Performance_loss/train,hji_vi_descent_loss_term/train,regulation_loss_term/train,epoch,step
0.7434453964233398,66.44385528564453,0.06563640385866165,0.6778090000152588,0.0,0.6778090000152588,0.06563640385866165,44,7334
0.7449424862861633,66.11746978759766,0.06537169218063354,0.6795707941055298,0.0,0.6795707941055298,0.06537169218063354,45,7497
0.7426285147666931,66.38423919677734,0.0651356652379036,0.6774928569793701,0.0,0.6774928569793701,0.0651356652379036,46,7660
0.7402442097663879,63.3333625793457,0.06471928209066391,0.6755249500274658,0.0,0.6755249500274658,0.06471928209066391,47,7823
0.740532398223877,64.8939208984375,0.0647430568933487,0.6757893562316895,0.0,0.6757893562316895,0.0647430568933487,48,7986
0.7380462884902954,66.62981414794922,0.06427903473377228,0.6737672686576843,0.0,0.6737672686576843,0.06427903473377228,49,8149
0.7372952103614807,66.76598358154297,0.06449489295482635,0.6728003025054932,0.0,0.6728003025054932,0.06449489295482635,50,8312
0.7367193698883057,66.51775360107422,0.0640299916267395,0.6726893782615662,0.0,0.6726893782615662,0.0640299916267395,51,8475
0.7349381446838379,66.45849609375,0.06425189971923828,0.6706862449645996,0.0,0.6706862449645996,0.06425189971923828,52,8638
0.7339098453521729,66.28015899658203,0.06363991647958755,0.6702699065208435,0.0,0.6702699065208435,0.06363991647958755,53,8801
0.7339867353439331,66.44185638427734,0.0642060711979866,0.6697806715965271,0.0,0.6697806715965271,0.0642060711979866,54,8964
0.7315672636032104,66.76715850830078,0.06385776400566101,0.667709469795227,0.0,0.667709469795227,0.06385776400566101,55,9127
0.7285147905349731,65.93707275390625,0.06327889859676361,0.6652358770370483,0.0,0.6652358770370483,0.06327889859676361,56,9290
0.7292962074279785,66.16832733154297,0.06314890086650848,0.6661472916603088,0.0,0.6661472916603088,0.06314890086650848,57,9453
0.7272876501083374,66.27346801757812,0.06307908892631531,0.6642085313796997,0.0,0.6642085313796997,0.06307908892631531,58,9616
0.7264659404754639,66.43882751464844,0.06302928924560547,0.6634366512298584,0.0,0.6634366512298584,0.06302928924560547,59,9779
0.7244987487792969,66.9002685546875,0.06403539329767227,0.6604633331298828,0.0,0.6604633331298828,0.06403539329767227,60,9942
0.7236109972000122,66.31570434570312,0.06401656568050385,0.6595944166183472,0.0,0.6595944166183472,0.06401656568050385,61,10105
0.721505880355835,66.55323791503906,0.06362035870552063,0.6578854918479919,0.0,0.6578854918479919,0.06362035870552063,62,10268
0.720298171043396,66.35480499267578,0.06316527724266052,0.6571328639984131,0.0,0.6571328639984131,0.06316527724266052,63,10431
0.7200175523757935,66.15007019042969,0.06309960037469864,0.656917929649353,0.0,0.656917929649353,0.06309960037469864,64,10594
0.7193076610565186,66.5451889038086,0.06379452347755432,0.6555131673812866,0.0,0.6555131673812866,0.06379452347755432,65,10757
0.717216968536377,66.76150512695312,0.06289706379175186,0.6543198823928833,0.0,0.6543198823928833,0.06289706379175186,66,10920
0.7159746289253235,66.75853729248047,0.0631098672747612,0.6528647541999817,0.0,0.6528647541999817,0.0631098672747612,67,11083
0.7154269218444824,66.47789764404297,0.0632702112197876,0.6521567106246948,0.0,0.6521567106246948,0.0632702112197876,68,11246
0.7132026553153992,66.27096557617188,0.06248704344034195,0.6507155895233154,0.0,0.6507155895233154,0.06248704344034195,69,11409
0.7120783925056458,66.48027801513672,0.06228591874241829,0.649792492389679,0.0,0.649792492389679,0.06228591874241829,70,11572
0.7108603119850159,66.35914611816406,0.06226980686187744,0.6485905051231384,0.0,0.6485905051231384,0.06226980686187744,71,11735
0.7098220586776733,66.2947769165039,0.06225474923849106,0.6475673317909241,0.0,0.6475673317909241,0.06225474923849106,72,11898
0.708136260509491,66.7452163696289,0.061711523681879044,0.6464247107505798,0.0,0.6464247107505798,0.061711523681879044,73,12061
0.7088103890419006,65.99237060546875,0.062478985637426376,0.6463314294815063,0.0,0.6463314294815063,0.062478985637426376,74,12224
0.7074247598648071,66.27658081054688,0.06198390573263168,0.6454408764839172,0.0,0.6454408764839172,0.06198390573263168,75,12387
0.7051579356193542,66.55582427978516,0.06162334606051445,0.6435346007347107,0.0,0.6435346007347107,0.06162334606051445,76,12550
0.7049134373664856,66.7029800415039,0.0618538036942482,0.6430596113204956,0.0,0.6430596113204956,0.0618538036942482,77,12713
0.703784704208374,66.60645294189453,0.06194218248128891,0.6418425440788269,0.0,0.6418425440788269,0.06194218248128891,78,12876
0.7020803689956665,66.25590515136719,0.06180933862924576,0.640271008014679,0.0,0.640271008014679,0.06180933862924576,79,13039
0.7019025683403015,66.45140838623047,0.061607725918293,0.6402948498725891,0.0,0.6402948498725891,0.061607725918293,80,13202
0.7002858519554138,66.5271224975586,0.06173082813620567,0.6385550498962402,0.0,0.6385550498962402,0.06173082813620567,81,13365
0.699168860912323,66.09457397460938,0.061469417065382004,0.6376994252204895,0.0,0.6376994252204895,0.061469417065382004,82,13528
0.6972270011901855,66.88191986083984,0.061009641736745834,0.6362173557281494,0.0,0.6362173557281494,0.061009641736745834,83,13691
0.6980169415473938,66.61192321777344,0.0613243505358696,0.6366925835609436,0.0,0.6366925835609436,0.0613243505358696,84,13854
0.6955444812774658,66.63240814208984,0.061204392462968826,0.6343401074409485,0.0,0.6343401074409485,0.061204392462968826,85,14017
0.6955006718635559,66.00566101074219,0.06124652549624443,0.6342541575431824,0.0,0.6342541575431824,0.06124652549624443,86,14180
0.6941293478012085,66.36779022216797,0.06105540320277214,0.6330739259719849,0.0,0.6330739259719849,0.06105540320277214,87,14343
0.6938584446907043,66.33070373535156,0.06098349764943123,0.6328749656677246,0.0,0.6328749656677246,0.06098349764943123,88,14506
0.6927054524421692,66.87963104248047,0.060320183634757996,0.63238525390625,0.0,0.63238525390625,0.060320183634757996,89,14669
0.6913073658943176,66.40788269042969,0.06064991652965546,0.630657434463501,0.0,0.630657434463501,0.06064991652965546,90,14832
0.6907926797866821,66.41879272460938,0.06021145358681679,0.6305812001228333,0.0,0.6305812001228333,0.06021145358681679,91,14995
0.69026118516922,66.30308532714844,0.06071021780371666,0.6295509934425354,0.0,0.6295509934425354,0.06071021780371666,92,15158
0.6877562403678894,66.31907653808594,0.05989467725157738,0.6278615593910217,0.0,0.6278615593910217,0.05989467725157738,93,15321
0.6877054572105408,67.03346252441406,0.060200147330760956,0.6275053024291992,0.0,0.6275053024291992,0.060200147330760956,94,15484
0.6868298649787903,66.7218017578125,0.059812113642692566,0.6270177364349365,0.0,0.6270177364349365,0.059812113642692566,95,15647
0.6855901479721069,66.39483642578125,0.06015432998538017,0.6254358291625977,0.0,0.6254358291625977,0.06015432998538017,96,15810
0.6851075887680054,66.34011840820312,0.05992720276117325,0.6251803636550903,0.0,0.6251803636550903,0.05992720276117325,97,15973
0.6835423707962036,66.48077392578125,0.05963743105530739,0.6239049434661865,0.0,0.6239049434661865,0.05963743105530739,98,16136
0.6825746297836304,66.52314758300781,0.05987778306007385,0.6226968765258789,0.0,0.6226968765258789,0.05987778306007385,99,16299
0.6822578310966492,66.9447021484375,0.05973434075713158,0.6225234866142273,0.0,0.6225234866142273,0.05973434075713158,100,16462
0.6810304522514343,66.64154815673828,0.05932150408625603,0.6217089295387268,0.0,0.6217089295387268,0.05932150408625603,101,16625
0.6804593205451965,66.63233947753906,0.05970240756869316,0.6207569241523743,0.0,0.6207569241523743,0.05970240756869316,102,16788
0.6796095371246338,66.34349060058594,0.059690725058317184,0.6199188232421875,0.0,0.6199188232421875,0.059690725058317184,103,16951
0.6786115169525146,67.03338623046875,0.05958261340856552,0.6190289258956909,0.0,0.6190289258956909,0.05958261340856552,104,17114
0.6793566942214966,65.99055480957031,0.060088127851486206,0.619268536567688,0.0,0.619268536567688,0.060088127851486206,105,17277
