Total_loss/train,Epoch_time/train,Safety_loss/train,Descent_loss/train,Performance_loss/train,hji_vi_descent_loss_term/train,regulation_loss_term/train,epoch,step
0.7034376859664917,27.837539672851562,0.04385223612189293,0.6595854759216309,0.0,0.6595854759216309,0.04385223612189293,44,7334
0.704121470451355,27.559457778930664,0.044884733855724335,0.65923672914505,0.0,0.65923672914505,0.044884733855724335,45,7497
0.7004860639572144,27.768535614013672,0.04420028626918793,0.6562857627868652,0.0,0.6562857627868652,0.04420028626918793,46,7660
0.6971619129180908,27.066709518432617,0.04376567527651787,0.6533962488174438,0.0,0.6533962488174438,0.04376567527651787,47,7823
0.6939253211021423,27.309545516967773,0.04340464621782303,0.6505206823348999,0.0,0.6505206823348999,0.04340464621782303,48,7986
0.6908104419708252,27.49671745300293,0.04307246208190918,0.647737979888916,0.0,0.647737979888916,0.04307246208190918,49,8149
0.6878355145454407,27.54198455810547,0.04291406646370888,0.6449214220046997,0.0,0.6449214220046997,0.04291406646370888,50,8312
0.68498295545578,27.687082290649414,0.04260962828993797,0.6423733234405518,0.0,0.6423733234405518,0.04260962828993797,51,8475
0.6820428371429443,27.62442970275879,0.04228178784251213,0.6397610306739807,0.0,0.6397610306739807,0.04228178784251213,52,8638
0.6794193387031555,27.744274139404297,0.04200635850429535,0.637412965297699,0.0,0.637412965297699,0.04200635850429535,53,8801
0.6765981912612915,28.464540481567383,0.04175160452723503,0.634846568107605,0.0,0.634846568107605,0.04175160452723503,54,8964
0.6737845540046692,28.75667953491211,0.04145894944667816,0.6323255896568298,0.0,0.6323255896568298,0.04145894944667816,55,9127
0.6714088916778564,29.009552001953125,0.041246380656957626,0.6301625370979309,0.0,0.6301625370979309,0.041246380656957626,56,9290
0.6688210964202881,27.702245712280273,0.04096226394176483,0.6278588175773621,0.0,0.6278588175773621,0.04096226394176483,57,9453
0.666271984577179,27.28546142578125,0.04072673246264458,0.6255452632904053,0.0,0.6255452632904053,0.04072673246264458,58,9616
0.663632869720459,27.272796630859375,0.040571894496679306,0.6230610013008118,0.0,0.6230610013008118,0.040571894496679306,59,9779
0.6629906892776489,27.329540252685547,0.04004044830799103,0.6229502558708191,0.0,0.6229502558708191,0.04004044830799103,60,9942
0.6606350541114807,27.324249267578125,0.040086448192596436,0.6205486059188843,0.0,0.6205486059188843,0.040086448192596436,61,10105
0.6583084464073181,27.793636322021484,0.03997891768813133,0.6183295249938965,0.0,0.6183295249938965,0.03997891768813133,62,10268
0.655977189540863,26.769025802612305,0.039742663502693176,0.616234540939331,0.0,0.616234540939331,0.039742663502693176,63,10431
0.6537371873855591,27.733497619628906,0.03949996829032898,0.6142371892929077,0.0,0.6142371892929077,0.03949996829032898,64,10594
0.6516081690788269,28.47218894958496,0.03931020200252533,0.6122979521751404,0.0,0.6122979521751404,0.03931020200252533,65,10757
0.6491904258728027,28.411481857299805,0.039049893617630005,0.6101405620574951,0.0,0.6101405620574951,0.039049893617630005,66,10920
0.6472285389900208,28.826231002807617,0.03891852870583534,0.6083099842071533,0.0,0.6083099842071533,0.03891852870583534,67,11083
0.6453915238380432,27.001108169555664,0.038791630417108536,0.6065998673439026,0.0,0.6065998673439026,0.038791630417108536,68,11246
0.6435215473175049,27.74326515197754,0.03861955180764198,0.6049019694328308,0.0,0.6049019694328308,0.03861955180764198,69,11409
0.6416608691215515,27.412038803100586,0.03847644105553627,0.6031844019889832,0.0,0.6031844019889832,0.03847644105553627,70,11572
0.6397537589073181,26.79055404663086,0.03829967603087425,0.6014540791511536,0.0,0.6014540791511536,0.03829967603087425,71,11735
0.6378710865974426,26.69631004333496,0.03806881234049797,0.5998022556304932,0.0,0.5998022556304932,0.03806881234049797,72,11898
0.6360791325569153,27.332386016845703,0.03785661607980728,0.5982224941253662,0.0,0.5982224941253662,0.03785661607980728,73,12061
0.6341884136199951,26.764142990112305,0.03764187544584274,0.5965465307235718,0.0,0.5965465307235718,0.03764187544584274,74,12224
0.6300994753837585,27.585655212402344,0.03713762015104294,0.592961847782135,0.0,0.592961847782135,0.03713762015104294,75,12387
0.6284669041633606,27.449708938598633,0.03700980171561241,0.5914571285247803,0.0,0.5914571285247803,0.03700980171561241,76,12550
0.626923680305481,27.036243438720703,0.036929916590452194,0.5899937748908997,0.0,0.5899937748908997,0.036929916590452194,77,12713
0.6251029968261719,27.40443992614746,0.036683712154626846,0.5884192585945129,0.0,0.5884192585945129,0.036683712154626846,78,12876
0.6233675479888916,27.522127151489258,0.03643421456217766,0.5869333148002625,0.0,0.5869333148002625,0.03643421456217766,79,13039
0.6216602921485901,26.337926864624023,0.036254897713661194,0.5854054093360901,0.0,0.5854054093360901,0.036254897713661194,80,13202
0.6201126575469971,27.627151489257812,0.03614385798573494,0.5839688181877136,0.0,0.5839688181877136,0.03614385798573494,81,13365
0.6185785531997681,27.318920135498047,0.03599294647574425,0.5825856328010559,0.0,0.5825856328010559,0.03599294647574425,82,13528
0.617142379283905,28.581073760986328,0.03585892915725708,0.581283450126648,0.0,0.581283450126648,0.03585892915725708,83,13691
0.6155610084533691,28.003047943115234,0.03570457547903061,0.5798564553260803,0.0,0.5798564553260803,0.03570457547903061,84,13854
0.6139467358589172,26.839073181152344,0.03547609969973564,0.5784706473350525,0.0,0.5784706473350525,0.03547609969973564,85,14017
0.6125966906547546,26.458255767822266,0.0354541577398777,0.5771425366401672,0.0,0.5771425366401672,0.0354541577398777,86,14180
0.6111785769462585,26.678735733032227,0.035237930715084076,0.5759406685829163,0.0,0.5759406685829163,0.035237930715084076,87,14343
0.609815239906311,26.35956382751465,0.03506668657064438,0.5747485756874084,0.0,0.5747485756874084,0.03506668657064438,88,14506
0.6084281802177429,26.91905975341797,0.0349978432059288,0.5734303593635559,0.0,0.5734303593635559,0.0349978432059288,89,14669
0.6088227033615112,26.839553833007812,0.034897856414318085,0.5739248394966125,0.0,0.5739248394966125,0.034897856414318085,90,14832
0.6073554158210754,26.868820190429688,0.034941501915454865,0.5724139213562012,0.0,0.5724139213562012,0.034941501915454865,91,14995
0.6059907078742981,27.540876388549805,0.03493175655603409,0.5710589289665222,0.0,0.5710589289665222,0.03493175655603409,92,15158
0.6046651005744934,27.47252655029297,0.03486649692058563,0.5697985887527466,0.0,0.5697985887527466,0.03486649692058563,93,15321
0.6033123135566711,27.989639282226562,0.03465820848941803,0.5686541199684143,0.0,0.5686541199684143,0.03465820848941803,94,15484
0.6018956303596497,26.820388793945312,0.03461552783846855,0.567280113697052,0.0,0.567280113697052,0.03461552783846855,95,15647
0.6005553603172302,27.06202507019043,0.034397948533296585,0.5661574006080627,0.0,0.5661574006080627,0.034397948533296585,96,15810
0.5996283888816833,27.196533203125,0.03441205248236656,0.5652163624763489,0.0,0.5652163624763489,0.03441205248236656,97,15973
0.5981936454772949,27.569692611694336,0.0341869480907917,0.5640066862106323,0.0,0.5640066862106323,0.0341869480907917,98,16136
0.597194492816925,26.836605072021484,0.0342034250497818,0.5629910826683044,0.0,0.5629910826683044,0.0342034250497818,99,16299
0.5960026383399963,26.55647850036621,0.03407185897231102,0.561930775642395,0.0,0.561930775642395,0.03407185897231102,100,16462
0.5948692560195923,26.855342864990234,0.03403822332620621,0.5608310103416443,0.0,0.5608310103416443,0.03403822332620621,101,16625
0.5937148928642273,27.897964477539062,0.03387922793626785,0.55983567237854,0.0,0.55983567237854,0.03387922793626785,102,16788
0.59260094165802,27.47351837158203,0.033791571855545044,0.5588093996047974,0.0,0.5588093996047974,0.033791571855545044,103,16951
0.5914549231529236,26.649972915649414,0.0337076373398304,0.5577473044395447,0.0,0.5577473044395447,0.0337076373398304,104,17114
0.587640106678009,26.839111328125,0.03371397405862808,0.5539261102676392,0.0,0.5539261102676392,0.03371397405862808,105,17277
0.5862945914268494,26.94635009765625,0.03337002545595169,0.5529245734214783,0.0,0.5529245734214783,0.03337002545595169,106,17440
0.585175096988678,28.926673889160156,0.03318285942077637,0.5519922375679016,0.0,0.5519922375679016,0.03318285942077637,107,17603
0.5841019153594971,28.113813400268555,0.03299760818481445,0.5511043071746826,0.0,0.5511043071746826,0.03299760818481445,108,17766
0.583085834980011,26.61267852783203,0.03291743993759155,0.5501683950424194,0.0,0.5501683950424194,0.03291743993759155,109,17929
0.5819742679595947,27.043127059936523,0.032776035368442535,0.5491982102394104,0.0,0.5491982102394104,0.032776035368442535,110,18092
0.5810698866844177,27.176753997802734,0.032777924090623856,0.5482919812202454,0.0,0.5482919812202454,0.032777924090623856,111,18255
0.5800638794898987,27.763864517211914,0.03267084062099457,0.5473930239677429,0.0,0.5473930239677429,0.03267084062099457,112,18418
0.5790907740592957,29.12518310546875,0.032535068690776825,0.5465556979179382,0.0,0.5465556979179382,0.032535068690776825,113,18581
0.5780686736106873,27.36986541748047,0.03244074434041977,0.5456279516220093,0.0,0.5456279516220093,0.03244074434041977,114,18744
0.5770524144172668,26.7346134185791,0.03233442083001137,0.5447179675102234,0.0,0.5447179675102234,0.03233442083001137,115,18907
0.5761749148368835,26.528621673583984,0.032258786261081696,0.5439161062240601,0.0,0.5439161062240601,0.032258786261081696,116,19070
0.5752637386322021,28.48777198791504,0.032169073820114136,0.5430946946144104,0.0,0.5430946946144104,0.032169073820114136,117,19233
0.5744081139564514,27.0117244720459,0.03210805729031563,0.5423000454902649,0.0,0.5423000454902649,0.03210805729031563,118,19396
0.5734741687774658,27.07254409790039,0.03205781430006027,0.541416347026825,0.0,0.541416347026825,0.03205781430006027,119,19559
0.5715678334236145,26.639938354492188,0.03138185292482376,0.5401859879493713,0.0,0.5401859879493713,0.03138185292482376,120,19722
0.5707063674926758,28.478477478027344,0.03149045258760452,0.5392159223556519,0.0,0.5392159223556519,0.03149045258760452,121,19885
0.5697179436683655,27.532087326049805,0.031449709087610245,0.5382682085037231,0.0,0.5382682085037231,0.031449709087610245,122,20048
0.5688785314559937,26.998031616210938,0.031436070799827576,0.5374424457550049,0.0,0.5374424457550049,0.031436070799827576,123,20211
0.5679131746292114,26.47805404663086,0.03131372481584549,0.5365994572639465,0.0,0.5365994572639465,0.03131372481584549,124,20374
0.5670287013053894,27.239913940429688,0.031218690797686577,0.5358099937438965,0.0,0.5358099937438965,0.031218690797686577,125,20537
0.566043496131897,27.22608757019043,0.031105678528547287,0.5349377989768982,0.0,0.5349377989768982,0.031105678528547287,126,20700
0.5651184916496277,26.943225860595703,0.03104034624993801,0.5340781211853027,0.0,0.5340781211853027,0.03104034624993801,127,20863
0.5643860697746277,26.569320678710938,0.03104586713016033,0.5333402156829834,0.0,0.5333402156829834,0.03104586713016033,128,21026
0.5635907649993896,26.91414451599121,0.03093375451862812,0.5326570272445679,0.0,0.5326570272445679,0.03093375451862812,129,21189
0.5628479719161987,26.853111267089844,0.030928246676921844,0.5319197177886963,0.0,0.5319197177886963,0.030928246676921844,130,21352
0.562055766582489,27.034488677978516,0.030843529850244522,0.5312122106552124,0.0,0.5312122106552124,0.030843529850244522,131,21515
0.5613316893577576,27.114707946777344,0.03082207404077053,0.5305095911026001,0.0,0.5305095911026001,0.03082207404077053,132,21678
0.5605170130729675,27.00452995300293,0.030714867636561394,0.529802143573761,0.0,0.529802143573761,0.030714867636561394,133,21841
0.5597856044769287,26.004438400268555,0.030687905848026276,0.5290976762771606,0.0,0.5290976762771606,0.030687905848026276,134,22004
0.5632143020629883,27.2509765625,0.03147232532501221,0.5317419767379761,0.0,0.5317419767379761,0.03147232532501221,135,22167
0.5622629523277283,27.402360916137695,0.031056134030222893,0.5312068462371826,0.0,0.5312068462371826,0.031056134030222893,136,22330
0.5614959597587585,27.113386154174805,0.03090330772101879,0.530592679977417,0.0,0.530592679977417,0.03090330772101879,137,22493
0.5604960918426514,26.7379150390625,0.030744876712560654,0.5297512412071228,0.0,0.5297512412071228,0.030744876712560654,138,22656
0.5597717761993408,27.232595443725586,0.030702533200383186,0.5290692448616028,0.0,0.5290692448616028,0.030702533200383186,139,22819
0.558984100818634,27.33812141418457,0.030606921762228012,0.5283771753311157,0.0,0.5283771753311157,0.030606921762228012,140,22982
0.5582225322723389,27.50568389892578,0.030585912987589836,0.5276366472244263,0.0,0.5276366472244263,0.030585912987589836,141,23145
0.5573640465736389,27.007362365722656,0.03040565550327301,0.5269584059715271,0.0,0.5269584059715271,0.03040565550327301,142,23308
0.5566495656967163,27.985706329345703,0.030383091419935226,0.5262664556503296,0.0,0.5262664556503296,0.030383091419935226,143,23471
0.5560078620910645,28.671964645385742,0.030371129512786865,0.5256367325782776,0.0,0.5256367325782776,0.030371129512786865,144,23634
0.5551799535751343,27.52205467224121,0.03025161847472191,0.5249283313751221,0.0,0.5249283313751221,0.03025161847472191,145,23797
0.5546345710754395,27.67680549621582,0.030265478417277336,0.5243691205978394,0.0,0.5243691205978394,0.030265478417277336,146,23960
0.5539534091949463,27.98396110534668,0.030216218903660774,0.5237371921539307,0.0,0.5237371921539307,0.030216218903660774,147,24123
0.5532717108726501,27.666513442993164,0.030160296708345413,0.5231114029884338,0.0,0.5231114029884338,0.030160296708345413,148,24286
0.5523910522460938,27.136871337890625,0.030052369460463524,0.5223386883735657,0.0,0.5223386883735657,0.030052369460463524,149,24449
0.550806999206543,27.777883529663086,0.029921621084213257,0.5208853483200073,0.0,0.5208853483200073,0.029921621084213257,150,24612
0.5498868227005005,28.782835006713867,0.029738953337073326,0.5201478600502014,0.0,0.5201478600502014,0.029738953337073326,151,24775
0.5491238236427307,27.330326080322266,0.02967231534421444,0.5194514989852905,0.0,0.5194514989852905,0.02967231534421444,152,24938
0.5485410690307617,28.36630630493164,0.029695944860577583,0.5188451409339905,0.0,0.5188451409339905,0.029695944860577583,153,25101
0.5478246808052063,28.98682403564453,0.029608290642499924,0.5182163715362549,0.0,0.5182163715362549,0.029608290642499924,154,25264
0.5472484827041626,26.85030174255371,0.029567740857601166,0.5176807641983032,0.0,0.5176807641983032,0.029567740857601166,155,25427
0.5466477274894714,26.946243286132812,0.029502587392926216,0.5171451568603516,0.0,0.5171451568603516,0.029502587392926216,156,25590
0.5459576845169067,27.355783462524414,0.02947041764855385,0.5164872407913208,0.0,0.5164872407913208,0.02947041764855385,157,25753
0.5452701449394226,26.931381225585938,0.02938174642622471,0.5158883929252625,0.0,0.5158883929252625,0.02938174642622471,158,25916
0.5447260141372681,27.179100036621094,0.029338451102375984,0.5153875350952148,0.0,0.5153875350952148,0.029338451102375984,159,26079
0.5441843867301941,27.320316314697266,0.02932489663362503,0.5148594975471497,0.0,0.5148594975471497,0.02932489663362503,160,26242
0.5436306595802307,27.48317527770996,0.029270796105265617,0.5143598914146423,0.0,0.5143598914146423,0.029270796105265617,161,26405
0.5430217981338501,27.421524047851562,0.02926355041563511,0.5137582421302795,0.0,0.5137582421302795,0.02926355041563511,162,26568
0.542481541633606,27.391441345214844,0.029232926666736603,0.51324862241745,0.0,0.51324862241745,0.029232926666736603,163,26731
0.5417299866676331,28.364152908325195,0.02920723333954811,0.5125227570533752,0.0,0.5125227570533752,0.02920723333954811,164,26894
0.5446076989173889,28.799985885620117,0.029757017269730568,0.5148506760597229,0.0,0.5148506760597229,0.029757017269730568,165,27057
0.5440948009490967,27.168930053710938,0.029954969882965088,0.5141398310661316,0.0,0.5141398310661316,0.029954969882965088,166,27220
0.5435959696769714,27.23569107055664,0.02996918000280857,0.5136268138885498,0.0,0.5136268138885498,0.02996918000280857,167,27383
0.5430389046669006,27.701601028442383,0.02993389591574669,0.513105034828186,0.0,0.513105034828186,0.02993389591574669,168,27546
0.5425432920455933,27.391210556030273,0.02997923269867897,0.5125640630722046,0.0,0.5125640630722046,0.02997923269867897,169,27709
0.5419691205024719,28.01923942565918,0.029931187629699707,0.5120379328727722,0.0,0.5120379328727722,0.029931187629699707,170,27872
0.5414514541625977,27.86385154724121,0.0299378614872694,0.5115135908126831,0.0,0.5115135908126831,0.0299378614872694,171,28035
0.540960431098938,27.92921257019043,0.02989073097705841,0.5110697150230408,0.0,0.5110697150230408,0.02989073097705841,172,28198
0.5403441190719604,27.215553283691406,0.029845917597413063,0.5104982256889343,0.0,0.5104982256889343,0.029845917597413063,173,28361
0.5399128198623657,28.110225677490234,0.029841702431440353,0.5100710988044739,0.0,0.5100710988044739,0.029841702431440353,174,28524
0.539374589920044,27.95090675354004,0.02982310578227043,0.509551465511322,0.0,0.509551465511322,0.02982310578227043,175,28687
0.5388269424438477,28.106773376464844,0.029758943244814873,0.5090680122375488,0.0,0.5090680122375488,0.029758943244814873,176,28850
0.5382390022277832,27.17197608947754,0.029709165915846825,0.5085298418998718,0.0,0.5085298418998718,0.029709165915846825,177,29013
0.5378715991973877,27.116127014160156,0.029727967455983162,0.5081436038017273,0.0,0.5081436038017273,0.029727967455983162,178,29176
0.5373347401618958,28.053363800048828,0.02970224805176258,0.5076324939727783,0.0,0.5076324939727783,0.02970224805176258,179,29339
0.5344634056091309,27.900188446044922,0.028938649222254753,0.505524754524231,0.0,0.505524754524231,0.028938649222254753,180,29502
0.5336534976959229,27.928173065185547,0.02858085185289383,0.5050726532936096,0.0,0.5050726532936096,0.02858085185289383,181,29665
0.5330525040626526,27.741121292114258,0.028470296412706375,0.5045822262763977,0.0,0.5045822262763977,0.028470296412706375,182,29828
0.5325119495391846,27.526350021362305,0.02837231755256653,0.5041396617889404,0.0,0.5041396617889404,0.02837231755256653,183,29991
0.5319973230361938,27.217050552368164,0.028277896344661713,0.5037194490432739,0.0,0.5037194490432739,0.028277896344661713,184,30154
0.5315089225769043,27.845176696777344,0.028247809037566185,0.5032610893249512,0.0,0.5032610893249512,0.028247809037566185,185,30317
0.5311028957366943,27.59787940979004,0.028242379426956177,0.5028605461120605,0.0,0.5028605461120605,0.028242379426956177,186,30480
0.530555009841919,28.07538414001465,0.028149006888270378,0.5024060010910034,0.0,0.5024060010910034,0.028149006888270378,187,30643
0.5300675630569458,27.44960594177246,0.02808464877307415,0.5019829273223877,0.0,0.5019829273223877,0.02808464877307415,188,30806
0.529632568359375,27.269895553588867,0.02804255485534668,0.5015900135040283,0.0,0.5015900135040283,0.02804255485534668,189,30969
0.5291661620140076,27.293712615966797,0.02804771438241005,0.5011184215545654,0.0,0.5011184215545654,0.02804771438241005,190,31132
0.528725802898407,27.422435760498047,0.028021859005093575,0.5007039308547974,0.0,0.5007039308547974,0.028021859005093575,191,31295
0.5283098816871643,28.01949119567871,0.02799522504210472,0.5003146529197693,0.0,0.5003146529197693,0.02799522504210472,192,31458
0.5279825925827026,27.37641716003418,0.02801741287112236,0.4999651610851288,0.0,0.4999651610851288,0.02801741287112236,193,31621
0.5275273323059082,27.206235885620117,0.027999643236398697,0.4995276629924774,0.0,0.4995276629924774,0.027999643236398697,194,31784
0.5269511938095093,27.47110366821289,0.028002751991152763,0.49894845485687256,0.0,0.49894845485687256,0.028002751991152763,195,31947
0.5268162488937378,27.39745330810547,0.02826559543609619,0.4985506236553192,0.0,0.4985506236553192,0.02826559543609619,196,32110
0.526481032371521,27.536617279052734,0.02837921865284443,0.4981018304824829,0.0,0.4981018304824829,0.02837921865284443,197,32273
0.5260509848594666,28.026687622070312,0.02838561311364174,0.4976653456687927,0.0,0.4976653456687927,0.02838561311364174,198,32436
0.5257160067558289,27.20264434814453,0.028426719829440117,0.4972892999649048,0.0,0.4972892999649048,0.028426719829440117,199,32599
0.525223970413208,27.76534652709961,0.028394661843776703,0.4968293011188507,0.0,0.4968293011188507,0.028394661843776703,200,32762
0.5247454643249512,27.37213897705078,0.02834758162498474,0.4963979125022888,0.0,0.4963979125022888,0.02834758162498474,201,32925
0.5243319272994995,27.36800193786621,0.028348278254270554,0.49598366022109985,0.0,0.49598366022109985,0.028348278254270554,202,33088
0.5240026116371155,27.66401481628418,0.028335778042674065,0.49566683173179626,0.0,0.49566683173179626,0.028335778042674065,203,33251
0.5235124826431274,27.785757064819336,0.028282834216952324,0.4952296316623688,0.0,0.4952296316623688,0.028282834216952324,204,33414
0.5231145024299622,27.73770523071289,0.028274137526750565,0.4948403835296631,0.0,0.4948403835296631,0.028274137526750565,205,33577
0.5226645469665527,27.351356506347656,0.028239794075489044,0.4944247305393219,0.0,0.4944247305393219,0.028239794075489044,206,33740
0.522255539894104,27.823320388793945,0.028192348778247833,0.4940631687641144,0.0,0.4940631687641144,0.028192348778247833,207,33903
0.5218496322631836,27.80848503112793,0.02814076468348503,0.49370887875556946,0.0,0.49370887875556946,0.02814076468348503,208,34066
0.5214084982872009,27.784011840820312,0.02811344340443611,0.4932950735092163,0.0,0.4932950735092163,0.02811344340443611,209,34229
0.5186193585395813,27.275859832763672,0.027194464579224586,0.49142488837242126,0.0,0.49142488837242126,0.027194464579224586,210,34392
0.5183956027030945,27.61699676513672,0.02719072252511978,0.4912048876285553,0.0,0.4912048876285553,0.02719072252511978,211,34555
0.5180377960205078,27.813905715942383,0.027210846543312073,0.49082696437835693,0.0,0.49082696437835693,0.027210846543312073,212,34718
0.5177004933357239,27.790851593017578,0.02722044475376606,0.49048006534576416,0.0,0.49048006534576416,0.02722044475376606,213,34881
0.5174493789672852,28.22897720336914,0.02728249505162239,0.49016687273979187,0.0,0.49016687273979187,0.02728249505162239,214,35044
0.516965389251709,27.985088348388672,0.02719150297343731,0.48977386951446533,0.0,0.48977386951446533,0.02719150297343731,215,35207
0.5165827870368958,27.433780670166016,0.0272054560482502,0.48937731981277466,0.0,0.48937731981277466,0.0272054560482502,216,35370
0.5162326693534851,27.422931671142578,0.027195090427994728,0.4890376031398773,0.0,0.4890376031398773,0.027195090427994728,217,35533
0.5158379673957825,28.041318893432617,0.027166936546564102,0.48867103457450867,0.0,0.48867103457450867,0.027166936546564102,218,35696
0.5154908895492554,27.394420623779297,0.02718288078904152,0.48830798268318176,0.0,0.48830798268318176,0.02718288078904152,219,35859
0.5150731801986694,27.564579010009766,0.027114398777484894,0.48795875906944275,0.0,0.48795875906944275,0.027114398777484894,220,36022
0.5148326754570007,27.322898864746094,0.02715306729078293,0.4876796305179596,0.0,0.4876796305179596,0.02715306729078293,221,36185
0.5143942832946777,27.972360610961914,0.02707633376121521,0.48731791973114014,0.0,0.48731791973114014,0.02707633376121521,222,36348
0.5139791965484619,27.972320556640625,0.027054758742451668,0.486924409866333,0.0,0.486924409866333,0.027054758742451668,223,36511
