Total_loss/train,Epoch_time/train,Safety_loss/train,Descent_loss/train,Performance_loss/train,hji_vi_descent_loss_term/train,regulation_loss_term/train,epoch,step
1.0723801851272583,92.16140747070312,0.07402332127094269,0.998356819152832,0.0,0.998356819152832,0.07402332127094269,28,4726
1.067907452583313,90.92704772949219,0.07328136265277863,0.9946260452270508,0.0,0.9946260452270508,0.07328136265277863,29,4889
1.0644428730010986,95.50668334960938,0.07281582057476044,0.991627037525177,0.0,0.991627037525177,0.07281582057476044,30,5052
1.0592668056488037,97.69538116455078,0.07182701677083969,0.9874398112297058,0.0,0.9874398112297058,0.07182701677083969,31,5215
1.0551002025604248,97.06884002685547,0.07116632163524628,0.9839339256286621,0.0,0.9839339256286621,0.07116632163524628,32,5378
1.0511821508407593,92.82307434082031,0.07042243331670761,0.9807597398757935,0.0,0.9807597398757935,0.07042243331670761,33,5541
1.0473264455795288,93.37559509277344,0.06978613883256912,0.9775402545928955,0.0,0.9775402545928955,0.06978613883256912,34,5704
1.0438343286514282,93.38941955566406,0.06920483708381653,0.9746294617652893,0.0,0.9746294617652893,0.06920483708381653,35,5867
1.040476679801941,92.01555633544922,0.0686546042561531,0.9718220829963684,0.0,0.9718220829963684,0.0686546042561531,36,6030
1.0370614528656006,93.34091186523438,0.06798381358385086,0.9690775871276855,0.0,0.9690775871276855,0.06798381358385086,37,6193
1.0336536169052124,92.88960266113281,0.0673028752207756,0.966350793838501,0.0,0.966350793838501,0.0673028752207756,38,6356
1.030898094177246,93.32650756835938,0.06690426915884018,0.9639938473701477,0.0,0.9639938473701477,0.06690426915884018,39,6519
1.0278472900390625,92.11518859863281,0.06630020588636398,0.9615470767021179,0.0,0.9615470767021179,0.06630020588636398,40,6682
1.0250262022018433,92.29960632324219,0.06582493335008621,0.9592012166976929,0.0,0.9592012166976929,0.06582493335008621,41,6845
1.0222402811050415,92.61074829101562,0.06519605219364166,0.957044243812561,0.0,0.957044243812561,0.06519605219364166,42,7008
1.0195496082305908,92.23747253417969,0.06484753638505936,0.9547020196914673,0.0,0.9547020196914673,0.06484753638505936,43,7171
1.0170103311538696,92.17399597167969,0.06424721330404282,0.9527631402015686,0.0,0.9527631402015686,0.06424721330404282,44,7334
1.01883864402771,92.98102569580078,0.06573663651943207,0.9531019926071167,0.0,0.9531019926071167,0.06573663651943207,45,7497
1.0160495042800903,92.97428131103516,0.06501159071922302,0.9510379433631897,0.0,0.9510379433631897,0.06501159071922302,46,7660
1.0135847330093384,93.63554382324219,0.06468036025762558,0.9489043951034546,0.0,0.9489043951034546,0.06468036025762558,47,7823
1.011054515838623,93.62544250488281,0.06419709324836731,0.9468573927879333,0.0,0.9468573927879333,0.06419709324836731,48,7986
1.0085422992706299,92.5790023803711,0.06376141309738159,0.9447808265686035,0.0,0.9447808265686035,0.06376141309738159,49,8149
1.0062676668167114,92.9063949584961,0.06329075992107391,0.9429769515991211,0.0,0.9429769515991211,0.06329075992107391,50,8312
1.004025936126709,92.29712677001953,0.06299332529306412,0.9410326480865479,0.0,0.9410326480865479,0.06299332529306412,51,8475
1.001744270324707,92.06281280517578,0.06271249800920486,0.9390317797660828,0.0,0.9390317797660828,0.06271249800920486,52,8638
0.9999103546142578,92.42469787597656,0.06261023879051208,0.9373001456260681,0.0,0.9373001456260681,0.06261023879051208,53,8801
0.9977579712867737,93.6298599243164,0.062158942222595215,0.9355990290641785,0.0,0.9355990290641785,0.062158942222595215,54,8964
0.9956225156784058,93.50543975830078,0.061698492616415024,0.9339240193367004,0.0,0.9339240193367004,0.061698492616415024,55,9127
0.9935475587844849,91.5751724243164,0.06125175580382347,0.9322957992553711,0.0,0.9322957992553711,0.06125175580382347,56,9290
0.9916247725486755,91.9101333618164,0.060869283974170685,0.9307554960250854,0.0,0.9307554960250854,0.060869283974170685,57,9453
0.9898319244384766,91.92304229736328,0.06053683161735535,0.9292950630187988,0.0,0.9292950630187988,0.06053683161735535,58,9616
0.9880111217498779,91.27293395996094,0.06033670902252197,0.927674412727356,0.0,0.927674412727356,0.06033670902252197,59,9779
0.990117073059082,91.73973083496094,0.060621228069067,0.9294958710670471,0.0,0.9294958710670471,0.060621228069067,60,9942
0.9876951575279236,92.09711456298828,0.06027506664395332,0.9274200797080994,0.0,0.9274200797080994,0.06027506664395332,61,10105
0.9856097102165222,92.08074951171875,0.05984906107187271,0.9257606267929077,0.0,0.9257606267929077,0.05984906107187271,62,10268
0.9836734533309937,91.6737060546875,0.059351298958063126,0.9243221282958984,0.0,0.9243221282958984,0.059351298958063126,63,10431
0.9818779826164246,92.90709686279297,0.059235140681266785,0.9226428270339966,0.0,0.9226428270339966,0.059235140681266785,64,10594
0.9801746606826782,92.95721435546875,0.05882905051112175,0.921345591545105,0.0,0.921345591545105,0.05882905051112175,65,10757
0.9786860942840576,91.74903869628906,0.05868501961231232,0.9200010895729065,0.0,0.9200010895729065,0.05868501961231232,66,10920
0.9771602153778076,92.86781311035156,0.058585572987794876,0.9185746312141418,0.0,0.9185746312141418,0.058585572987794876,67,11083
0.9755414724349976,102.55384826660156,0.058170516043901443,0.9173709750175476,0.0,0.9173709750175476,0.058170516043901443,68,11246
0.9741240739822388,112.17265319824219,0.05793968588113785,0.9161843657493591,0.0,0.9161843657493591,0.05793968588113785,69,11409
0.9728513956069946,111.9496078491211,0.05787704885005951,0.9149743318557739,0.0,0.9149743318557739,0.05787704885005951,70,11572
0.971418023109436,100.41178131103516,0.05758342891931534,0.9138345718383789,0.0,0.9138345718383789,0.05758342891931534,71,11735
0.9701088070869446,91.36986541748047,0.05755264684557915,0.9125561714172363,0.0,0.9125561714172363,0.05755264684557915,72,11898
0.9688353538513184,90.57257843017578,0.05735119804739952,0.9114841818809509,0.0,0.9114841818809509,0.05735119804739952,73,12061
0.9676427245140076,92.72039794921875,0.057204026728868484,0.9104387164115906,0.0,0.9104387164115906,0.057204026728868484,74,12224
0.969467282295227,91.01705932617188,0.05685151368379593,0.9126157760620117,0.0,0.9126157760620117,0.05685151368379593,75,12387
0.9673658013343811,93.13780975341797,0.05611639469861984,0.9112493991851807,0.0,0.9112493991851807,0.05611639469861984,76,12550
0.9657726883888245,92.65062713623047,0.05577913671731949,0.9099935293197632,0.0,0.9099935293197632,0.05577913671731949,77,12713
0.9642941951751709,91.30309295654297,0.05543237552046776,0.9088618159294128,0.0,0.9088618159294128,0.05543237552046776,78,12876
0.9629051685333252,90.64102935791016,0.0551733523607254,0.907731831073761,0.0,0.907731831073761,0.0551733523607254,79,13039
0.9618297815322876,90.61666107177734,0.05502713844180107,0.9068026542663574,0.0,0.9068026542663574,0.05502713844180107,80,13202
0.9605439305305481,93.03971099853516,0.05476187914609909,0.9057820439338684,0.0,0.9057820439338684,0.05476187914609909,81,13365
0.9593454599380493,91.22811126708984,0.054637521505355835,0.9047079086303711,0.0,0.9047079086303711,0.054637521505355835,82,13528
0.9583778381347656,93.05358123779297,0.05450582504272461,0.903872013092041,0.0,0.903872013092041,0.05450582504272461,83,13691
0.9572187066078186,92.13037872314453,0.05427652597427368,0.9029421806335449,0.0,0.9029421806335449,0.05427652597427368,84,13854
0.9561405181884766,90.36561584472656,0.054132621735334396,0.9020078778266907,0.0,0.9020078778266907,0.054132621735334396,85,14017
0.954967737197876,91.45921325683594,0.05387561768293381,0.9010921120643616,0.0,0.9010921120643616,0.05387561768293381,86,14180
0.9539133310317993,93.44081115722656,0.05382094159722328,0.900092363357544,0.0,0.900092363357544,0.05382094159722328,87,14343
0.9528458118438721,92.63381958007812,0.05357148498296738,0.8992743492126465,0.0,0.8992743492126465,0.05357148498296738,88,14506
0.9518498778343201,93.40789031982422,0.05335565283894539,0.8984942436218262,0.0,0.8984942436218262,0.05335565283894539,89,14669
0.9518976807594299,92.5980224609375,0.05295944958925247,0.8989382386207581,0.0,0.8989382386207581,0.05295944958925247,90,14832
0.9504809379577637,92.90058898925781,0.05313580483198166,0.8973451256752014,0.0,0.8973451256752014,0.05313580483198166,91,14995
0.9492963552474976,92.43466186523438,0.05307912454009056,0.8962172269821167,0.0,0.8962172269821167,0.05307912454009056,92,15158
0.9483527541160583,92.47888946533203,0.05295882746577263,0.8953939080238342,0.0,0.8953939080238342,0.05295882746577263,93,15321
0.9472767114639282,93.2168197631836,0.05288092419505119,0.8943957686424255,0.0,0.8943957686424255,0.05288092419505119,94,15484
0.9462018013000488,92.99544525146484,0.05285431444644928,0.8933475017547607,0.0,0.8933475017547607,0.05285431444644928,95,15647
0.9452162384986877,92.41197204589844,0.05278792232275009,0.8924283385276794,0.0,0.8924283385276794,0.05278792232275009,96,15810
0.9442408680915833,92.33843994140625,0.05265766754746437,0.8915832042694092,0.0,0.8915832042694092,0.05265766754746437,97,15973
0.943350613117218,93.0877685546875,0.05254413187503815,0.8908064961433411,0.0,0.8908064961433411,0.05254413187503815,98,16136
0.9424915909767151,92.47810363769531,0.05249625816941261,0.8899953365325928,0.0,0.8899953365325928,0.05249625816941261,99,16299
0.9416333436965942,92.5498275756836,0.052385229617357254,0.8892481327056885,0.0,0.8892481327056885,0.052385229617357254,100,16462
0.9407446384429932,91.52533721923828,0.05235615372657776,0.8883885145187378,0.0,0.8883885145187378,0.05235615372657776,101,16625
0.9398123025894165,93.0477066040039,0.052100419998168945,0.8877118825912476,0.0,0.8877118825912476,0.052100419998168945,102,16788
0.9388936161994934,92.3509750366211,0.05200193449854851,0.8868916630744934,0.0,0.8868916630744934,0.05200193449854851,103,16951
0.9381865859031677,93.71809387207031,0.052014004439115524,0.8861725926399231,0.0,0.8861725926399231,0.052014004439115524,104,17114
0.9415304064750671,92.29964447021484,0.05358846113085747,0.8879419565200806,0.0,0.8879419565200806,0.05358846113085747,105,17277
0.939961850643158,93.6680908203125,0.053219590336084366,0.8867422342300415,0.0,0.8867422342300415,0.053219590336084366,106,17440
0.9388092756271362,93.29198455810547,0.052911967039108276,0.8858973383903503,0.0,0.8858973383903503,0.052911967039108276,107,17603
0.9377711415290833,92.23072052001953,0.05276650935411453,0.8850046396255493,0.0,0.8850046396255493,0.05276650935411453,108,17766
0.9368227124214172,91.3490982055664,0.052520494908094406,0.8843021988868713,0.0,0.8843021988868713,0.052520494908094406,109,17929
0.9360827207565308,90.97862243652344,0.052427083253860474,0.8836556673049927,0.0,0.8836556673049927,0.052427083253860474,110,18092
0.9352914690971375,91.40801239013672,0.052258990705013275,0.883032500743866,0.0,0.883032500743866,0.052258990705013275,111,18255
0.9345643520355225,91.68848419189453,0.05209675431251526,0.8824676275253296,0.0,0.8824676275253296,0.05209675431251526,112,18418
0.9338027238845825,92.79861450195312,0.051896680146455765,0.8819060325622559,0.0,0.8819060325622559,0.051896680146455765,113,18581
0.9330635070800781,91.63693237304688,0.05186095088720322,0.8812025785446167,0.0,0.8812025785446167,0.05186095088720322,114,18744
0.9324501752853394,92.4748306274414,0.051784951239824295,0.8806652426719666,0.0,0.8806652426719666,0.051784951239824295,115,18907
0.9315488338470459,91.60833740234375,0.05154268816113472,0.8800061345100403,0.0,0.8800061345100403,0.05154268816113472,116,19070
0.9308497309684753,93.13748931884766,0.051525525748729706,0.879324197769165,0.0,0.879324197769165,0.051525525748729706,117,19233
0.9302326440811157,91.71080780029297,0.05146506801247597,0.8787675499916077,0.0,0.8787675499916077,0.05146506801247597,118,19396
0.9295946359634399,92.72013092041016,0.05137356370687485,0.8782210946083069,0.0,0.8782210946083069,0.05137356370687485,119,19559
0.9299411177635193,93.16254425048828,0.050386328250169754,0.879554808139801,0.0,0.879554808139801,0.050386328250169754,120,19722
0.9285370111465454,93.5636215209961,0.04975533485412598,0.8787816762924194,0.0,0.8787816762924194,0.04975533485412598,121,19885
0.9276683330535889,93.3578109741211,0.049619052559137344,0.8780492544174194,0.0,0.8780492544174194,0.049619052559137344,122,20048
0.926769495010376,92.51458740234375,0.0494103729724884,0.8773590922355652,0.0,0.8773590922355652,0.0494103729724884,123,20211
0.9260575175285339,91.55204010009766,0.04923807457089424,0.8768194317817688,0.0,0.8768194317817688,0.04923807457089424,124,20374
0.9253551363945007,91.26023864746094,0.04916195943951607,0.8761931657791138,0.0,0.8761931657791138,0.04916195943951607,125,20537
0.9245995879173279,92.6993408203125,0.04902317002415657,0.8755764365196228,0.0,0.8755764365196228,0.04902317002415657,126,20700
0.9239363670349121,92.09884643554688,0.048860758543014526,0.87507563829422,0.0,0.87507563829422,0.048860758543014526,127,20863
0.9231292605400085,92.0611801147461,0.04883067309856415,0.8742985725402832,0.0,0.8742985725402832,0.04883067309856415,128,21026
0.9225426912307739,91.45616912841797,0.04868212342262268,0.8738605976104736,0.0,0.8738605976104736,0.04868212342262268,129,21189
0.9219262599945068,92.75019073486328,0.048576559871435165,0.8733497262001038,0.0,0.8733497262001038,0.048576559871435165,130,21352
0.9213643074035645,92.6616439819336,0.048551835119724274,0.8728124499320984,0.0,0.8728124499320984,0.048551835119724274,131,21515
0.9207314252853394,91.2746353149414,0.048427972942590714,0.8723034262657166,0.0,0.8723034262657166,0.048427972942590714,132,21678
0.9201483726501465,90.93657684326172,0.04836937040090561,0.8717790246009827,0.0,0.8717790246009827,0.04836937040090561,133,21841
0.9194394946098328,91.41996765136719,0.04815944656729698,0.8712800741195679,0.0,0.8712800741195679,0.04815944656729698,134,22004
0.9239398837089539,91.42359924316406,0.049890320748090744,0.8740495443344116,0.0,0.8740495443344116,0.049890320748090744,135,22167
0.9230062365531921,93.08856201171875,0.04981404170393944,0.8731921911239624,0.0,0.8731921911239624,0.04981404170393944,136,22330
0.9221691489219666,92.91096496582031,0.049622729420661926,0.8725464344024658,0.0,0.8725464344024658,0.049622729420661926,137,22493
0.9215517044067383,93.87648010253906,0.04952389746904373,0.8720278143882751,0.0,0.8720278143882751,0.04952389746904373,138,22656
0.9208760857582092,93.56939697265625,0.049619682133197784,0.871256411075592,0.0,0.871256411075592,0.049619682133197784,139,22819
0.9203188419342041,92.36834716796875,0.04958810657262802,0.8707307577133179,0.0,0.8707307577133179,0.04958810657262802,140,22982
0.9197855591773987,93.64965057373047,0.04943745210766792,0.8703480958938599,0.0,0.8703480958938599,0.04943745210766792,141,23145
0.9191338419914246,93.34583282470703,0.04937102645635605,0.8697628378868103,0.0,0.8697628378868103,0.04937102645635605,142,23308
